timestamp,open,high,low,close,volume,symbol
2024-01-01 18:55:00,3876.9214865052872,3880.353249465491,3875.4418753778677,3880.0499791753437,242,ETHUSDT
2024-01-01 18:56:00,3893.6987375520634,3894.110989434125,3887.876391596062,3890.7122032486463,173,ETHUSDT
2024-01-01 18:57:00,3900.764334334152,3906.345771181178,3898.809048450712,3902.0408163265306,180,ETHUSDT
2024-01-01 18:58:00,3914.1156850527123,3917.570817984091,3914.0095375937517,3914.0358184089964,328,ETHUSDT
2024-01-01 18:59:00,3928.8134801766064,3932.7978366552916,3922.427078672504,3926.6972094960433,486,ETHUSDT
2024-01-01 19:00:00,3941.407857722236,3943.1737416301175,3937.6028970921657,3940.024989587672,398,ETHUSDT
2024-01-01 19:01:00,3949.837415758098,3958.6993192038976,3949.027226103497,3954.019158683882,128,ETHUSDT
2024-01-01 19:02:00,3963.956194977597,3968.887475657956,3962.972423981036,3968.679716784673,476,ETHUSDT
2024-01-01 19:03:00,3985.114111502019,3989.8839339754386,3979.4380170806385,3984.0066638900457,319,ETHUSDT
2024-01-01 19:04:00,4004.449161183154,4008.7519864169894,3995.9842417657364,4000.0,446,ETHUSDT
2024-01-01 19:05:00,4000.2222060216795,4001.4478394071366,3995.786540702915,4000.0,209,ETHUSDT
2024-01-01 19:06:00,3990.712382007664,3995.1299224622126,3986.464791078393,3994.285714285714,356,ETHUSDT
2024-01-01 19:07:00,3985.034601510301,3988.636727248808,3980.262527281294,3988.5714285714284,412,ETHUSDT
2024-01-01 19:08:00,3978.104408817174,3983.434655396491,3976.8747433836215,3982.8571428571427,289,ETHUSDT
2024-01-01 19:09:00,3980.6740013240683,3985.3393768032215,3976.591149584284,3977.1428571428573,174,ETHUSDT
2024-01-01 19:10:00,3974.3136915526957,3975.3721096761674,3967.7326574620024,3971.4285714285716,353,ETHUSDT
2024-01-01 19:11:00,3963.73818632899,3969.522932045674,3961.7214583682153,3965.714285714286,123,ETHUSDT
2024-01-01 19:12:00,3957.421276842146,3964.329749870087,3956.072526593814,3960.0,204,ETHUSDT
2024-01-01 19:13:00,3951.8006676757486,3957.6675816681886,3947.4097973741814,3954.285714285714,237,ETHUSDT
2024-01-01 19:14:00,3948.5621515739813,3949.191060904086,3943.849203384407,3948.5714285714284,154,ETHUSDT
2024-01-01 19:15:00,3940.877286309839,3943.7907015120527,3937.0609632860806,3942.8571428571427,102,ETHUSDT
2024-01-01 19:16:00,3934.3509118221596,3942.0956589362486,3933.374191139468,3937.1428571428573,154,ETHUSDT
2024-01-01 19:17:00,3931.295862472965,3935.0402017448396,3926.8925221707914,3931.4285714285716,142,ETHUSDT
2024-01-01 19:18:00,3923.0935877553165,3930.350412298059,3922.3142838769113,3925.714285714286,341,ETHUSDT
2024-01-01 19:19:00,3924.1113305136187,3928.8709468963702,3915.233278452327,3920.0,322,ETHUSDT
2024-01-01 19:20:00,3958.480634892613,3959.0279759316086,3957.360898806588,3957.5521589378136,188,ETHUSDT
2024-01-01 19:21:00,3974.014061949073,3975.4916964245594,3968.082774237698,3973.0792085021044,133,ETHUSDT
2024-01-01 19:22:00,4040.8889284618567,4043.2541490394947,4036.892707571098,4037.1426648921415,167,ETHUSDT
2024-01-01 19:23:00,3964.1804422623263,3964.8731519825824,3959.410952758087,3961.7377574925376,104,ETHUSDT
2024-01-01 19:24:00,4011.7861973457493,4017.475818209862,4008.162199027762,4014.842450584097,117,ETHUSDT
2024-01-01 19:25:00,4003.208244625762,4003.208936802122,3999.6277036668257,4000.0,375,ETHUSDT
2024-01-01 19:26:00,3980.4246784595275,3986.026775656581,3979.7519654996568,3984.0066638900457,226,ETHUSDT
2024-01-01 19:27:00,3969.619923041537,3971.0339980304525,3966.1669137016866,3968.679716784673,470,ETHUSDT
2024-01-01 19:28:00,3955.408102641201,3956.8075886050297,3949.242865944453,3954.019158683882,245,ETHUSDT
2024-01-01 19:29:00,3941.007984265824,3942.4019697901867,3936.249432422845,3940.024989587672,361,ETHUSDT
2024-01-01 19:30:00,3927.1529188137006,3931.5720905930098,3924.2906492318007,3926.6972094960433,221,ETHUSDT
2024-01-01 19:31:00,3917.860022785084,3918.381739769252,3909.935609566313,3914.0358184089964,132,ETHUSDT
2024-01-01 19:32:00,3905.4715348388036,3909.2210675563615,3899.2317917722844,3902.0408163265306,313,ETHUSDT
2024-01-01 19:33:00,3889.0559971869225,3895.3024148271215,3884.8703984339104,3890.7122032486463,426,ETHUSDT
2024-01-01 19:34:00,3876.369142863085,3881.5777871738574,3875.7185333552957,3880.0499791753437,126,ETHUSDT
2024-01-01 19:35:00,3869.522475458817,3872.3815385974735,3867.991942438582,3870.054144106622,448,ETHUSDT
2024-01-01 19:36:00,3859.243379029224,3864.479975338949,3856.6528330806386,3860.7246980424825,273,ETHUSDT
2024-01-01 19:37:00,3852.897215843168,3856.174654467778,3848.620520948353,3852.0616409829236,446,ETHUSDT
2024-01-01 19:38:00,3846.0208216326023,3849.883066699584,3840.0437772353703,3844.0649729279467,435,ETHUSDT
2024-01-01 19:39:00,3832.704647935138,3838.508685847075,3830.268486668418,3836.734693877551,440,ETHUSDT
2024-01-01 19:40:00,3829.130203947421,3832.42597728659,3827.585563360048,3830.0708038317366,193,ETHUSDT
2024-01-01 19:41:00,3822.104700107808,3827.0628137243652,3821.1044933083867,3824.073302790504,395,ETHUSDT
2024-01-01 19:42:00,3822.6130048744058,3827.064822912808,3815.148744670404,3818.7421907538524,223,ETHUSDT
2024-01-01 19:43:00,3818.1295796749105,3818.3881650420126,3812.6929162195784,3814.077467721783,478,ETHUSDT
2024-01-01 19:44:00,3805.809941620816,3814.2641039181485,3804.510593708312,3810.079133694294,412,ETHUSDT
2024-01-01 19:45:00,3805.2643328882955,3810.2243568818153,3804.1812861709764,3806.747188671387,478,ETHUSDT
2024-01-01 19:46:00,3808.3114737990636,3810.611074810971,3802.1703414160106,3804.081632653061,314,ETHUSDT
2024-01-01 19:47:00,3800.875414464556,3803.6580569627267,3799.0490861443373,3802.082465639317,206,ETHUSDT
2024-01-01 19:48:00,3796.0193723491707,3801.397906428135,3792.206015793741,3800.7496876301543,346,ETHUSDT
2024-01-01 19:49:00,3799.5732957780433,3804.1937015771537,3799.464678432982,3800.0832986255728,281,ETHUSDT
2024-01-01 19:50:00,3795.4086520755377,3801.095272657536,3793.706614559499,3800.0832986255728,250,ETHUSDT
2024-01-01 19:51:00,3804.9213984166804,3808.006505896384,3800.2218490855803,3800.7496876301543,304,ETHUSDT
2024-01-01 19:52:00,3802.928985807453,3803.6770132197776,3801.8062679027935,3802.082465639317,103,ETHUSDT
2024-01-01 19:53:00,3803.824708578762,3806.6587280215585,3802.1683512721297,3804.081632653061,351,ETHUSDT
2024-01-01 19:54:00,3810.4761157394846,3813.4903939523806,3801.942316900521,3806.747188671387,177,ETHUSDT
2024-01-01 19:55:00,3807.5132190121476,3814.744380336297,3804.993238009483,3810.079133694294,188,ETHUSDT
2024-01-01 19:56:00,3816.01842890038,3817.8095424978264,3810.808936887939,3814.077467721783,407,ETHUSDT
2024-01-01 19:57:00,3817.840628397272,3823.19389278746,3817.1302079154366,3818.7421907538524,278,ETHUSDT
2024-01-01 19:58:00,3820.5613794842598,3825.6131982359707,3818.5370507648436,3824.073302790504,410,ETHUSDT
2024-01-01 19:59:00,3833.1404249850143,3836.519528920091,3828.32482127453,3830.0708038317366,372,ETHUSDT
2024-01-01 20:00:00,3836.9403549728304,3839.133366378565,3835.360475088551,3836.734693877551,129,ETHUSDT
2024-01-01 20:01:00,3848.643249463715,3852.0361549483155,3841.522555111064,3844.0649729279467,247,ETHUSDT
2024-01-01 20:02:00,3847.6712731560533,3857.046386462753,3846.2749355879764,3852.0616409829236,460,ETHUSDT
2024-01-01 20:03:00,3862.1196729081566,3864.7694637095055,3857.028921000287,3860.7246980424825,258,ETHUSDT
2024-01-01 20:04:00,3869.977197830683,3870.1195628276387,3867.073127374477,3870.054144106622,422,ETHUSDT
2024-01-01 20:05:00,3880.7378883139536,3884.7462961580454,3878.0915990129342,3880.0499791753437,256,ETHUSDT
2024-01-01 20:06:00,3886.409450969967,3893.5738616193025,3881.7941671165563,3890.7122032486463,313,ETHUSDT
2024-01-01 20:07:00,3899.9207131342905,3904.1886167411167,3898.6518710149535,3902.0408163265306,145,ETHUSDT
2024-01-01 20:08:00,3913.4103422950266,3916.072461294064,3912.5361739940145,3914.0358184089964,178,ETHUSDT
2024-01-01 20:09:00,3928.660327720302,3929.764784468216,3924.423215708554,3926.6972094960433,218,ETHUSDT
2024-01-01 20:10:00,3938.668417208341,3943.410301489993,3935.890194082997,3940.024989587672,238,ETHUSDT
2024-01-01 20:11:00,3956.139755099456,3957.58359617933,3950.6172703345856,3954.019158683882,317,ETHUSDT
2024-01-01 20:12:00,3973.6191144523586,3978.4374332652774,3967.312552415212,3968.679716784673,409,ETHUSDT
2024-01-01 20:13:00,3982.4428627521293,3987.2258717176487,3982.2534027668166,3984.0066638900457,207,ETHUSDT
2024-01-01 20:14:00,3998.4800806546555,4001.434645365928,3997.6163856321245,4000.0,446,ETHUSDT
2024-01-01 20:15:00,3997.3667620291676,4000.0405766946346,3994.7293160826307,4000.0,281,ETHUSDT
2024-01-01 20:16:00,3998.2853136725735,4001.1220995559943,3989.40942478614,3994.285714285714,199,ETHUSDT
2024-01-01 20:17:00,3985.6720707751842,3991.5005148797673,3984.403630287472,3988.5714285714284,225,ETHUSDT
2024-01-01 20:18:00,3980.561624476061,3986.2626340312954,3977.768071330023,3982.8571428571427,407,ETHUSDT
2024-01-01 20:19:00,3978.668589650907,3979.6255013858467,3973.850214990256,3977.1428571428573,249,ETHUSDT
2024-01-01 20:20:00,3969.1086500893352,3975.4693424448033,3969.0838517630536,3971.4285714285716,147,ETHUSDT
2024-01-01 20:21:00,3961.99312520143,3967.9454133099885,3959.3143951028283,3965.714285714286,106,ETHUSDT
2024-01-01 20:22:00,3964.5703628383467,3965.024710302808,3959.125764111343,3960.0,142,ETHUSDT
2024-01-01 20:23:00,3957.8876640061653,3957.9589868386906,3951.584508520835,3954.285714285714,290,ETHUSDT
2024-01-01 20:24:00,3944.4317989300716,3949.9599195468304,3944.4273218193944,3948.5714285714284,235,ETHUSDT
2024-01-01 20:25:00,3944.0655665446766,3945.343731277411,3941.0940260532598,3942.8571428571427,422,ETHUSDT
2024-01-01 20:26:00,3937.050864334447,3942.118511507343,3933.555596097954,3937.1428571428573,345,ETHUSDT
2024-01-01 20:27:00,3928.107543924569,3934.0230699347653,3924.7645837283267,3931.4285714285716,191,ETHUSDT
2024-01-01 20:28:00,3926.9871799640287,3928.139886345984,3923.6166393160165,3925.714285714286,324,ETHUSDT
2024-01-01 20:29:00,3918.5375250198686,3923.743895755299,3914.591355712783,3920.0,193,ETHUSDT
2024-01-01 20:30:00,4045.3722110898984,4048.2101181582516,4039.490534124494,4041.4845423189213,190,ETHUSDT
2024-01-01 20:31:00,4045.663371116128,4046.4361395991095,4045.2111782263905,4045.6282823727242,79,ETHUSDT
2024-01-01 20:32:00,4018.0917473536974,4021.01152739567,4014.1658278770947,4015.746010878775,67,ETHUSDT
2024-01-01 20:33:00,3978.690522357351,3979.206354727924,3975.3607700685056,3977.691254450248,148,ETHUSDT
2024-01-01 20:34:00,4010.8609791687345,4017.028089134156,4008.979545058793,4015.2403229627494,75,ETHUSDT
2024-01-01 20:35:00,3961.0665909788636,3965.8651042750944,3959.70628335027,3961.1705713951033,149,ETHUSDT
2024-01-01 20:36:00,4025.8905678181345,4029.862453877069,4024.364090838767,4025.8627267928996,171,ETHUSDT
2024-01-01 20:37:00,3973.3953772502846,3981.509940752694,3972.6976931904483,3978.1092490222095,112,ETHUSDT
2024-01-01 20:38:00,3997.400475633104,4001.268588201317,3994.727551990499,4000.0,350,ETHUSDT
2024-01-01 20:39:00,3984.137581609669,3985.9480274079096,3983.980770777603,3984.0066638900457,364,ETHUSDT
2024-01-01 20:40:00,3973.5808469313038,3974.37624969846,3968.2947484926094,3968.679716784673,345,ETHUSDT
2024-01-01 20:41:00,3953.32288645866,3955.6912551105825,3951.9333730675257,3954.019158683882,172,ETHUSDT
2024-01-01 20:42:00,3944.333810454785,3947.486826265993,3936.4816661017203,3940.024989587672,335,ETHUSDT
2024-01-01 20:43:00,3930.98876090736,3934.953068610733,3922.954282302829,3926.6972094960433,266,ETHUSDT
2024-01-01 20:44:00,3910.79300760536,3917.135102682085,3905.862556166392,3914.0358184089964,158,ETHUSDT
2024-01-01 20:45:00,3900.6494068600314,3906.648911844812,3898.2263522432445,3902.0408163265306,174,ETHUSDT
2024-01-01 20:46:00,3895.00697651027,3898.310598211098,3888.402178064461,3890.7122032486463,141,ETHUSDT
2024-01-01 20:47:00,3875.7138307742375,3881.213940186224,3875.2910190245725,3880.0499791753437,236,ETHUSDT
2024-01-01 20:48:00,3871.759948161477,3874.8171232868854,3869.930294803429,3870.054144106622,400,ETHUSDT
2024-01-01 20:49:00,3858.4168114083905,3864.51930261282,3854.921911306286,3860.7246980424825,157,ETHUSDT
2024-01-01 20:50:00,3852.864148704782,3856.2720812172415,3848.0103629835144,3852.0616409829236,130,ETHUSDT
2024-01-01 20:51:00,3844.7747221413924,3845.7782907198502,3839.139297449772,3844.0649729279467,499,ETHUSDT
2024-01-01 20:52:00,3837.444922283094,3840.1923116870785,3834.378221268506,3836.734693877551,187,ETHUSDT
2024-01-01 20:53:00,3830.9900599840303,3834.5116728006365,3826.199125436449,3830.0708038317366,276,ETHUSDT
2024-01-01 20:54:00,3825.795715931272,3827.688102914753,3821.0293674560558,3824.073302790504,373,ETHUSDT
2024-01-01 20:55:00,3818.406760236258,3819.4276470991463,3813.7747517788257,3818.7421907538524,148,ETHUSDT
2024-01-01 20:56:00,3810.684098963209,3816.5899743508357,3807.4038463818133,3814.077467721783,241,ETHUSDT
2024-01-01 20:57:00,3814.4198720231557,3818.0401736600566,3808.763635418475,3810.079133694294,443,ETHUSDT
2024-01-01 20:58:00,3801.83446558205,3807.6619020889884,3799.201075084221,3806.747188671387,204,ETHUSDT
2024-01-01 20:59:00,3807.7051828634276,3812.6455728512756,3803.053893984622,3804.081632653061,457,ETHUSDT
2024-01-01 21:00:00,3797.5044555033714,3803.525367486159,3792.7197410315503,3802.082465639317,115,ETHUSDT
2024-01-01 21:01:00,3801.830376822283,3805.4330988520387,3797.4916408454296,3800.7496876301543,471,ETHUSDT
2024-01-01 21:02:00,3799.04383250464,3801.416915955571,3795.9811324253446,3800.0832986255728,372,ETHUSDT
2024-01-01 21:03:00,3797.63284009661,3803.954058878787,3795.211820350985,3800.0832986255728,265,ETHUSDT
2024-01-01 21:04:00,3800.9938945176345,3801.780412191665,3797.0724353256387,3800.7496876301543,234,ETHUSDT
2024-01-01 21:05:00,3805.792476543173,3809.18657659787,3801.600057502835,3802.082465639317,143,ETHUSDT
2024-01-01 21:06:00,3806.09096128286,3808.096039840891,3801.312468998378,3804.081632653061,269,ETHUSDT
2024-01-01 21:07:00,3803.3121643610284,3811.4902270268326,3800.1325830809387,3806.747188671387,114,ETHUSDT
2024-01-01 21:08:00,3806.9864579980244,3814.0994247982985,3803.496052165107,3810.079133694294,433,ETHUSDT
2024-01-01 21:09:00,3810.5893677603144,3815.9498548805423,3809.100408718659,3814.077467721783,243,ETHUSDT
2024-01-01 21:10:00,3815.4732330855145,3820.6438615806637,3814.452973727692,3818.7421907538524,116,ETHUSDT
2024-01-01 21:11:00,3824.1914237739743,3828.927652180103,3819.6624968330657,3824.073302790504,101,ETHUSDT
2024-01-01 21:12:00,3834.851036477953,3836.576630838587,3829.353401133887,3830.0708038317366,339,ETHUSDT
2024-01-01 21:13:00,3840.5602173283414,3843.145041756113,3835.6795316756993,3836.734693877551,147,ETHUSDT
2024-01-01 21:14:00,3840.529349865541,3847.9884079712674,3838.0727167605223,3844.0649729279467,291,ETHUSDT
2024-01-01 21:15:00,3847.4709067157155,3854.6393302354527,3843.6559435455624,3852.0616409829236,373,ETHUSDT
2024-01-01 21:16:00,3859.624859766918,3860.8188117447576,3856.496152101065,3860.7246980424825,343,ETHUSDT
2024-01-01 21:17:00,3865.3616278062973,3870.478920118089,3860.41146342368,3870.054144106622,383,ETHUSDT
2024-01-01 21:18:00,3884.713909050386,3885.1179113444778,3879.4804242456917,3880.0499791753437,359,ETHUSDT
2024-01-01 21:19:00,3892.37427009906,3896.3732169573377,3886.683350689772,3890.7122032486463,159,ETHUSDT
2024-01-01 21:20:00,3905.281759675131,3907.9277617679563,3898.7044601583525,3902.0408163265306,329,ETHUSDT
2024-01-01 21:21:00,3912.9254245265015,3917.398849597257,3910.340908581165,3914.0358184089964,299,ETHUSDT
2024-01-01 21:22:00,3926.4866425605974,3930.032029829378,3924.204438020387,3926.6972094960433,402,ETHUSDT
2024-01-01 21:23:00,3944.20157004946,3945.103780229467,3936.5207207770068,3940.024989587672,162,ETHUSDT
2024-01-01 21:24:00,3950.434508963564,3957.0490954190645,3946.4402368022843,3954.019158683882,329,ETHUSDT
2024-01-01 21:25:00,3972.69674002171,3973.3653531101486,3963.8732232732,3968.679716784673,482,ETHUSDT
2024-01-01 21:26:00,3988.2049550707325,3989.2543258179335,3983.539645739795,3984.0066638900457,167,ETHUSDT
2024-01-01 21:27:00,4004.4147521943496,4007.0399813040417,3999.4986359702634,4000.0,291,ETHUSDT
2024-01-01 21:28:00,3998.9051159670744,4002.16740056676,3994.0571817756445,4000.0,100,ETHUSDT
2024-01-01 21:29:00,3991.668566510973,3995.2277145546236,3988.3606362897895,3994.285714285714,431,ETHUSDT
2024-01-01 21:30:00,3992.6291638545454,3993.331795978929,3986.8593045914245,3988.5714285714284,328,ETHUSDT
2024-01-01 21:31:00,3982.9651683249995,3986.1075979485936,3981.353952870135,3982.8571428571427,220,ETHUSDT
2024-01-01 21:32:00,3981.794717830479,3982.918957426822,3975.7728346364124,3977.1428571428573,422,ETHUSDT
2024-01-01 21:33:00,3975.559034553293,3976.487707112795,3966.7542719039902,3971.4285714285716,372,ETHUSDT
2024-01-01 21:34:00,3968.64381349893,3970.9871950996744,3962.8365093541092,3965.714285714286,147,ETHUSDT
2024-01-01 21:35:00,3956.2893143565675,3964.5789966268735,3951.455945746223,3960.0,258,ETHUSDT
2024-01-01 21:36:00,3956.708612105539,3958.046193596758,3949.833193244246,3954.285714285714,271,ETHUSDT
2024-01-01 21:37:00,3949.041908065301,3951.893078647785,3946.6984880477544,3948.5714285714284,415,ETHUSDT
2024-01-01 21:38:00,3940.7918140070683,3944.507885921244,3936.0478321582536,3942.8571428571427,465,ETHUSDT
2024-01-01 21:39:00,3937.8763138576082,3942.8633841635774,3934.03549068369,3937.1428571428573,267,ETHUSDT
2024-01-01 21:40:00,3934.9103482771507,3939.042131574955,3930.4234032355416,3931.4285714285716,218,ETHUSDT
2024-01-01 21:41:00,3920.7224997960097,3929.305590305185,3919.4609434503495,3925.714285714286,439,ETHUSDT
2024-01-01 21:42:00,3916.6765546620936,3924.6484233887363,3913.7496785959083,3920.0,131,ETHUSDT
2024-01-01 21:43:00,4047.8110685409556,4054.6763669800603,4047.120647046564,4050.6556257873776,82,ETHUSDT
2024-01-01 21:44:00,4034.81722483452,4042.139159933799,4033.491528254989,4038.856671856861,136,ETHUSDT
2024-01-01 21:45:00,4049.339792585445,4052.8357361017074,4045.2357178522693,4048.1974728086584,187,ETHUSDT
2024-01-01 21:46:00,4003.3755190855745,4003.738339068144,3996.8607833069937,4001.4024812610865,148,ETHUSDT
2024-01-01 21:47:00,3967.657497679199,3972.0727929078043,3963.167733927319,3965.3466009969443,93,ETHUSDT
2024-01-01 21:48:00,3961.654700588951,3963.4643814793812,3957.7235811492574,3962.2860633380888,166,ETHUSDT
2024-01-01 21:49:00,3951.9950800431398,3957.1843842837725,3949.4602428642424,3954.3370831933453,185,ETHUSDT
2024-01-01 21:50:00,3958.242607251798,3964.3250495509224,3957.3923503337446,3959.6936626154857,98,ETHUSDT
2024-01-01 21:51:00,4045.327162744195,4049.775056370891,4041.8958479929033,4049.06841595637,174,ETHUSDT
2024-01-01 21:52:00,4025.611875517539,4029.6083210110496,4023.9425393194288,4027.3525638339347,129,ETHUSDT
2024-01-01 21:53:00,4004.212718450465,4007.694667907968,3999.549715314926,4000.0,484,ETHUSDT
2024-01-01 21:54:00,3988.9643518553953,3989.1566130035662,3980.187904224221,3984.0066638900457,154,ETHUSDT
2024-01-01 21:55:00,3971.529733866406,3972.342132423256,3966.2962998237304,3968.679716784673,208,ETHUSDT
2024-01-01 21:56:00,3957.372022173769,3960.026535956621,3950.529337384956,3954.019158683882,121,ETHUSDT
2024-01-01 21:57:00,3944.907508999191,3947.929581804925,3937.1573331749087,3940.024989587672,433,ETHUSDT
2024-01-01 21:58:00,3929.9038575993895,3934.28631883584,3924.779326902631,3926.6972094960433,204,ETHUSDT
2024-01-01 21:59:00,3915.6919093740275,3915.788248760058,3913.880668807889,3914.0358184089964,357,ETHUSDT
2024-01-01 22:00:00,3902.5035079173126,3902.906587427692,3898.8215450581374,3902.0408163265306,472,ETHUSDT
2024-01-01 22:01:00,3895.6428507842334,3897.1928736109185,3887.590493349241,3890.7122032486463,210,ETHUSDT
2024-01-01 22:02:00,3883.4322409350398,3886.979925265164,3876.1999614357437,3880.0499791753437,218,ETHUSDT
2024-01-01 22:03:00,3869.014076526357,3870.8193333978234,3868.892829048516,3870.054144106622,290,ETHUSDT
2024-01-01 22:04:00,3862.434371841619,3863.1726724945315,3857.1432853476636,3860.7246980424825,286,ETHUSDT
2024-01-01 22:05:00,3856.2725274441136,3859.3672743145116,3851.990032400461,3852.0616409829236,137,ETHUSDT
2024-01-01 22:06:00,3846.9865625274315,3849.651164034167,3840.8510283717274,3844.0649729279467,266,ETHUSDT
2024-01-01 22:07:00,3840.6615204964987,3843.3108683440905,3834.5880478989548,3836.734693877551,201,ETHUSDT
2024-01-01 22:08:00,3827.495383992536,3833.659143795952,3826.7687140271537,3830.0708038317366,381,ETHUSDT
2024-01-01 22:09:00,3825.607247372193,3830.244660956839,3822.3846536376964,3824.073302790504,435,ETHUSDT
2024-01-01 22:10:00,3817.798537008474,3823.362285002995,3813.300074307569,3818.7421907538524,428,ETHUSDT
2024-01-01 22:11:00,3817.8937406898845,3819.006107727332,3809.7746693944605,3814.077467721783,259,ETHUSDT
2024-01-01 22:12:00,3806.2616192185606,3814.485643433691,3803.7296826544016,3810.079133694294,132,ETHUSDT
2024-01-01 22:13:00,3804.817796212627,3809.5780825396882,3802.894941262706,3806.747188671387,168,ETHUSDT
2024-01-01 22:14:00,3806.3730348437966,3810.579322035022,3802.3535782633735,3804.081632653061,260,ETHUSDT
2024-01-01 22:15:00,3797.3962268022965,3802.3525194588756,3796.9836030945226,3802.082465639317,108,ETHUSDT
2024-01-01 22:16:00,3796.0437177469616,3804.434376964918,3794.564154565307,3800.7496876301543,205,ETHUSDT
2024-01-01 22:17:00,3800.3513663675203,3800.836123231511,3796.662511207508,3800.0832986255728,479,ETHUSDT
2024-01-01 22:18:00,3800.413702493763,3804.451960699396,3795.233774097326,3800.0832986255728,250,ETHUSDT
2024-01-01 22:19:00,3800.3439911741266,3802.4125616434667,3800.0889696061504,3800.7496876301543,181,ETHUSDT
2024-01-01 22:20:00,3798.953595702288,3806.5300214744934,3796.615246390395,3802.082465639317,169,ETHUSDT
2024-01-01 22:21:00,3803.425021113086,3804.8002192371273,3800.945465797253,3804.081632653061,248,ETHUSDT
2024-01-01 22:22:00,3802.6875639226637,3808.7958923344904,3800.574796710284,3806.747188671387,317,ETHUSDT
2024-01-01 22:23:00,3807.5326407796856,3813.281799084499,3803.813850389669,3810.079133694294,465,ETHUSDT
2024-01-01 22:24:00,3814.927329156268,3818.9747495577835,3813.2455038171142,3814.077467721783,204,ETHUSDT
2024-01-01 22:25:00,3823.0380746054007,3827.024756708047,3817.610494186594,3818.7421907538524,356,ETHUSDT
2024-01-01 22:26:00,3824.720558984774,3827.2048675838146,3824.0404158404763,3824.073302790504,400,ETHUSDT
2024-01-01 22:27:00,3827.0302604923363,3831.722405354355,3825.233860536681,3830.0708038317366,372,ETHUSDT
2024-01-01 22:28:00,3836.9391978895346,3841.790891821937,3833.0235217698523,3836.734693877551,152,ETHUSDT
2024-01-01 22:29:00,3840.5747264696397,3847.0348369855005,3836.393059974419,3844.0649729279467,453,ETHUSDT
2024-01-01 22:30:00,3854.6387096268722,3854.7675072422776,3848.4661245205516,3852.0616409829236,304,ETHUSDT
2024-01-01 22:31:00,3858.0685068507673,3861.8753271939263,3858.0418600393236,3860.7246980424825,359,ETHUSDT
2024-01-01 22:32:00,3870.712157202484,3874.060193020362,3869.274962867044,3870.054144106622,430,ETHUSDT
2024-01-01 22:33:00,3877.1343961634366,3884.661425661683,3873.026910103639,3880.0499791753437,470,ETHUSDT
2024-01-01 22:34:00,3892.3034459082537,3896.8725055733144,3890.669377220527,3890.7122032486463,209,ETHUSDT
2024-01-01 22:35:00,3902.895461299074,3907.0949186025164,3897.2538605346504,3902.0408163265306,110,ETHUSDT
2024-01-01 22:36:00,3913.101152747862,3918.444325093792,3910.7303187814473,3914.0358184089964,216,ETHUSDT
2024-01-01 22:37:00,3930.697801379556,3931.8338632137975,3924.1256930520226,3926.6972094960433,309,ETHUSDT
2024-01-01 22:38:00,3937.5527987377272,3944.496568224846,3937.437638944177,3940.024989587672,371,ETHUSDT
2024-01-01 22:39:00,3955.4500103002365,3958.250318134639,3949.183464365678,3954.019158683882,397,ETHUSDT
2024-01-01 22:40:00,3970.3895457974686,3974.272334606835,3965.745982984731,3968.679716784673,416,ETHUSDT
2024-01-01 22:41:00,3988.686120158709,3991.431558354572,3979.4731429844396,3984.0066638900457,348,ETHUSDT
2024-01-01 22:42:00,3997.1805148797202,4000.6215676260936,3994.3344933324215,4000.0,178,ETHUSDT
2024-01-01 22:43:00,3995.5553857082596,4002.9898181315693,3995.115670331546,4000.0,499,ETHUSDT
2024-01-01 22:44:00,3996.899406196901,3998.917518147288,3994.13569247633,3994.285714285714,287,ETHUSDT
2024-01-01 22:45:00,3988.2080640214076,3991.064791178614,3986.8741983057357,3988.5714285714284,391,ETHUSDT
2024-01-01 22:46:00,3980.8324638329227,3987.448611155726,3975.914438610098,3982.8571428571427,213,ETHUSDT
2024-01-01 22:47:00,3972.5404545382903,3979.5427294090246,3971.562094191295,3977.1428571428573,295,ETHUSDT
2024-01-01 22:48:00,3974.273096864339,3974.7554576935477,3968.9388281275806,3971.4285714285716,201,ETHUSDT
2024-01-01 22:49:00,3968.67086818804,3972.2607373172164,3962.033561628129,3965.714285714286,354,ETHUSDT
2024-01-01 22:50:00,3963.224967584179,3967.9359965597832,3955.2278563740906,3960.0,168,ETHUSDT
2024-01-01 22:51:00,3949.4419611899593,3955.4504472429267,3948.3441713862903,3954.285714285714,311,ETHUSDT
2024-01-01 22:52:00,3950.187545780867,3950.5040940741283,3947.2945708105867,3948.5714285714284,253,ETHUSDT
2024-01-01 22:53:00,3946.8120441454053,3950.7239133357666,3938.048793196376,3942.8571428571427,128,ETHUSDT
2024-01-01 22:54:00,3938.74745422847,3941.160635132343,3934.7647887238754,3937.1428571428573,488,ETHUSDT
2024-01-01 22:55:00,3933.194941441841,3937.768937518384,3931.210173604113,3931.4285714285716,306,ETHUSDT
2024-01-01 22:56:00,3923.39912018703,3929.8098027340593,3918.5663486043004,3925.714285714286,145,ETHUSDT
2024-01-01 22:57:00,3916.056359034173,3922.0647393692675,3913.3852161062778,3920.0,372,ETHUSDT
2024-01-01 22:58:00,3952.036775217636,3954.086548687591,3949.409001994605,3952.0261682619,70,ETHUSDT
2024-01-01 22:59:00,3976.61664617665,3981.592555006057,3969.10301515548,3971.9865011115753,197,ETHUSDT
