timestamp,open,high,low,close,volume,symbol
2024-01-02 02:09:00,3872.282516876616,3872.5903297347836,3866.8081378366123,3870.054144106622,220,ETHUSDT
2024-01-02 02:10:00,3880.85231134883,3881.4384996285808,3878.9243148969063,3880.0499791753437,131,ETHUSDT
2024-01-02 02:11:00,3894.9709848659845,3895.829022468198,3888.5705682371304,3890.7122032486463,274,ETHUSDT
2024-01-02 02:12:00,3902.5491757415416,3906.644670284245,3898.845937543502,3902.0408163265306,402,ETHUSDT
2024-01-02 02:13:00,3916.2563767064753,3916.6382021675063,3910.188152686876,3914.0358184089964,443,ETHUSDT
2024-01-02 02:14:00,3924.750377870287,3928.571039407933,3919.964560698001,3926.6972094960433,378,ETHUSDT
2024-01-02 02:15:00,3940.5343898819287,3940.9409010820855,3936.7934790932213,3940.024989587672,123,ETHUSDT
2024-01-02 02:16:00,3951.953314568476,3957.912119546605,3950.4295924190606,3954.019158683882,336,ETHUSDT
2024-01-02 02:17:00,3969.582221971489,3969.914188620374,3964.599376750819,3968.679716784673,451,ETHUSDT
2024-01-02 02:18:00,3987.2706850045497,3992.0691125256994,3979.6723232916743,3984.0066638900457,176,ETHUSDT
2024-01-02 02:19:00,4003.208463370144,4003.6499426997816,3999.8992686892143,4000.0,431,ETHUSDT
2024-01-02 02:20:00,3996.149326604375,4004.7351276770855,3995.686569363541,4000.0,128,ETHUSDT
2024-01-02 02:21:00,3990.26122672192,3995.999078470984,3988.745761120438,3994.285714285714,476,ETHUSDT
2024-01-02 02:22:00,3990.8789549320977,3993.7493602934146,3987.7292559441903,3988.5714285714284,188,ETHUSDT
2024-01-02 02:23:00,3983.5808017680465,3986.53396260997,3979.72047935533,3982.8571428571427,239,ETHUSDT
2024-01-02 02:24:00,3972.4518811956154,3979.590467533259,3970.824523337453,3977.1428571428573,393,ETHUSDT
2024-01-02 02:25:00,3974.4969188376026,3974.9745837649302,3966.965304969545,3971.4285714285716,468,ETHUSDT
2024-01-02 02:26:00,3960.85415353265,3967.165318156753,3956.3306407860473,3965.714285714286,315,ETHUSDT
2024-01-02 02:27:00,3961.8126518184185,3963.473722776045,3959.9606373226607,3960.0,359,ETHUSDT
2024-01-02 02:28:00,3951.568656924029,3956.7464484903044,3951.0925269894333,3954.285714285714,349,ETHUSDT
2024-01-02 02:29:00,3949.3439153179006,3950.621699984917,3946.3801187455506,3948.5714285714284,375,ETHUSDT
2024-01-02 02:30:00,3944.215085020811,3948.3129727192813,3942.6067365468602,3942.8571428571427,281,ETHUSDT
2024-01-02 02:31:00,3938.4743000269104,3938.671728114486,3933.7575131758063,3937.1428571428573,205,ETHUSDT
2024-01-02 02:32:00,3928.221428556737,3935.0104758132484,3928.023421025853,3931.4285714285716,340,ETHUSDT
2024-01-02 02:33:00,3923.1568298215616,3929.346406283398,3923.026996178958,3925.714285714286,430,ETHUSDT
2024-01-02 02:34:00,3915.5810685810047,3921.9419935320466,3911.7433684299995,3920.0,194,ETHUSDT
2024-01-02 02:35:00,3960.759035613333,3966.0344370251123,3957.649892761279,3965.419541123241,105,ETHUSDT
2024-01-02 02:36:00,3960.2872240576385,3964.030895726494,3954.4800005812476,3956.9126560753193,58,ETHUSDT
2024-01-02 02:37:00,3977.304852764289,3984.4852550530923,3972.5542514747517,3979.8625760324517,186,ETHUSDT
2024-01-02 02:38:00,3964.8353130868636,3966.010454476859,3961.1675934581303,3964.77391365161,93,ETHUSDT
2024-01-02 02:39:00,3986.9949371855864,3992.1048174025973,3982.338899006791,3987.1639833651625,145,ETHUSDT
2024-01-02 02:40:00,3983.2249691436655,3988.112018739354,3978.848737616539,3981.055347127715,90,ETHUSDT
2024-01-02 02:41:00,4039.191198028562,4041.7693122456685,4035.276385574038,4037.5161713387506,191,ETHUSDT
2024-01-02 02:42:00,3992.5121137055844,3997.496125717903,3986.896448508216,3989.7141980243805,117,ETHUSDT
2024-01-02 02:43:00,3964.245880959512,3968.545515356726,3957.732212516929,3961.8933819240897,177,ETHUSDT
2024-01-02 02:44:00,3979.894430786593,3980.9300707668126,3974.664870879538,3975.3041582744463,93,ETHUSDT
2024-01-02 02:45:00,4015.082156024454,4015.759740851726,4008.0283014427955,4011.3121360557384,180,ETHUSDT
2024-01-02 02:46:00,4020.384243616885,4024.995008140638,4014.953448187593,4019.0301831037004,97,ETHUSDT
2024-01-02 02:47:00,3960.56641314314,3963.1928549616055,3957.3281466780395,3959.4065607307593,107,ETHUSDT
2024-01-02 02:48:00,4035.1376208756283,4041.6483631971682,4034.879317532394,4039.736354653712,99,ETHUSDT
2024-01-02 02:49:00,4024.888367414129,4028.8766695501786,4015.9907155885217,4020.2352047357217,164,ETHUSDT
2024-01-02 02:50:00,3997.3434198127725,4002.8074444682,3994.410740007253,3997.900661634021,191,ETHUSDT
2024-01-02 02:51:00,4042.8260175929904,4048.15872652413,4042.2365019389,4047.472761341359,58,ETHUSDT
2024-01-02 02:52:00,3971.6095668671114,3976.4533636892907,3970.9979225779985,3975.780244325115,179,ETHUSDT
2024-01-02 02:53:00,4021.7455593649547,4025.4662660109047,4018.508496226358,4024.378320069391,70,ETHUSDT
2024-01-02 02:54:00,4003.6424051965723,4005.2845950102455,3997.7041222756297,4000.0,230,ETHUSDT
2024-01-02 02:55:00,3980.280794156308,3985.3841863004864,3977.709348951159,3984.0066638900457,323,ETHUSDT
2024-01-02 02:56:00,3972.154195199352,3972.4393340233823,3964.1205617659066,3968.679716784673,468,ETHUSDT
2024-01-02 02:57:00,3954.864934282462,3957.1558919413797,3951.5291611647067,3954.019158683882,365,ETHUSDT
2024-01-02 02:58:00,3936.8244038646058,3941.7054932767905,3933.6918907139966,3940.024989587672,199,ETHUSDT
2024-01-02 02:59:00,3925.3629849061213,3929.4178520135983,3921.410448813986,3926.6972094960433,178,ETHUSDT
2024-01-02 03:00:00,3913.4463948638468,3916.006182328523,3911.6014504985746,3914.0358184089964,494,ETHUSDT
2024-01-02 03:01:00,3905.232105229508,3905.308645885692,3900.111554487753,3902.0408163265306,334,ETHUSDT
2024-01-02 03:02:00,3891.4847381125264,3895.5720664728155,3889.043262866984,3890.7122032486463,316,ETHUSDT
2024-01-02 03:03:00,3877.480560784109,3881.2284193675728,3872.527555757986,3880.0499791753437,489,ETHUSDT
2024-01-02 03:04:00,3867.3495312866007,3872.3009245914895,3863.0405635917446,3870.054144106622,100,ETHUSDT
2024-01-02 03:05:00,3862.381002981638,3866.2374711288107,3858.5503691268273,3860.7246980424825,187,ETHUSDT
2024-01-02 03:06:00,3852.35536946906,3855.9890421528776,3851.958184888643,3852.0616409829236,199,ETHUSDT
2024-01-02 03:07:00,3848.4768244035886,3849.228041784997,3843.656750970348,3844.0649729279467,152,ETHUSDT
2024-01-02 03:08:00,3837.5223350963292,3840.5965154091105,3832.710295424058,3836.734693877551,130,ETHUSDT
2024-01-02 03:09:00,3834.037411902995,3836.1775857908688,3828.39143992125,3830.0708038317366,308,ETHUSDT
2024-01-02 03:10:00,3829.0334432601,3832.9582538987916,3823.760498464479,3824.073302790504,390,ETHUSDT
2024-01-02 03:11:00,3822.89265900855,3827.014548101641,3816.4759535767994,3818.7421907538524,457,ETHUSDT
2024-01-02 03:12:00,3812.9159803152643,3816.7449242365687,3810.1984324273453,3814.077467721783,235,ETHUSDT
2024-01-02 03:13:00,3806.338742892062,3814.216326482631,3805.3849912946885,3810.079133694294,218,ETHUSDT
2024-01-02 03:14:00,3804.692825038065,3807.4393741891186,3801.148919746326,3806.747188671387,275,ETHUSDT
2024-01-02 03:15:00,3807.6696372047686,3808.6283494578465,3803.785020396931,3804.081632653061,228,ETHUSDT
2024-01-02 03:16:00,3802.5592258905463,3806.078338967616,3798.9079311135006,3802.082465639317,391,ETHUSDT
2024-01-02 03:17:00,3802.277793962138,3803.4379234217245,3799.2351398687065,3800.7496876301543,302,ETHUSDT
2024-01-02 03:18:00,3799.0392462659615,3801.038873341568,3797.5065309483216,3800.0832986255728,450,ETHUSDT
2024-01-02 03:19:00,3797.0349342334234,3802.1862295245755,3795.315046202681,3800.0832986255728,363,ETHUSDT
2024-01-02 03:20:00,3801.6607204734833,3804.8793526967593,3799.9899254035304,3800.7496876301543,168,ETHUSDT
2024-01-02 03:21:00,3797.8363696019887,3806.682305565476,3793.3837321750243,3802.082465639317,449,ETHUSDT
2024-01-02 03:22:00,3799.296486724336,3806.2564006657694,3797.877581086798,3804.081632653061,442,ETHUSDT
2024-01-02 03:23:00,3807.882407935091,3811.0864418481756,3802.3232772981855,3806.747188671387,186,ETHUSDT
2024-01-02 03:24:00,3806.7078870829528,3811.655121348736,3803.0556479615716,3810.079133694294,141,ETHUSDT
2024-01-02 03:25:00,3812.5121794483844,3818.592034236836,3808.9185521033037,3814.077467721783,274,ETHUSDT
2024-01-02 03:26:00,3822.501497818151,3825.1871043455462,3816.7392532245817,3818.7421907538524,270,ETHUSDT
2024-01-02 03:27:00,3824.270123135952,3826.84221423516,3821.1863174875702,3824.073302790504,346,ETHUSDT
2024-01-02 03:28:00,3829.8989616045965,3830.6689074724786,3825.6930610320373,3830.0708038317366,362,ETHUSDT
2024-01-02 03:29:00,3832.7839645928366,3840.852923558061,3828.1310340970213,3836.734693877551,430,ETHUSDT
2024-01-02 03:30:00,3842.3286634204114,3844.1744567743704,3838.1217973228104,3844.0649729279467,407,ETHUSDT
2024-01-02 03:31:00,3854.7329560199037,3854.859884983224,3850.6854759274393,3852.0616409829236,272,ETHUSDT
2024-01-02 03:32:00,3862.974612692093,3864.99090266371,3860.620087357031,3860.7246980424825,288,ETHUSDT
2024-01-02 03:33:00,3867.52973597843,3874.832801460347,3863.6434021814603,3870.054144106622,255,ETHUSDT
2024-01-02 03:34:00,3876.9879880716353,3881.4280301003173,3876.244089133771,3880.0499791753437,304,ETHUSDT
2024-01-02 03:35:00,3887.0559676106336,3894.1980464364988,3886.035983878476,3890.7122032486463,186,ETHUSDT
2024-01-02 03:36:00,3906.8067322451716,3909.7211951180566,3900.4139466381785,3902.0408163265306,451,ETHUSDT
2024-01-02 03:37:00,3912.690941448188,3914.1293164803283,3910.972436261913,3914.0358184089964,145,ETHUSDT
2024-01-02 03:38:00,3925.276702331363,3931.6456958962413,3924.6515388656094,3926.6972094960433,275,ETHUSDT
2024-01-02 03:39:00,3935.6901329143257,3944.4327358806854,3931.9649815157827,3940.024989587672,243,ETHUSDT
2024-01-02 03:40:00,3952.5620799842523,3956.9713124374075,3948.196020774357,3954.019158683882,122,ETHUSDT
2024-01-02 03:41:00,3964.0685403382445,3972.5829058413137,3962.295146809159,3968.679716784673,217,ETHUSDT
2024-01-02 03:42:00,3982.388015839209,3987.161450733093,3978.3649351215754,3984.0066638900457,253,ETHUSDT
2024-01-02 03:43:00,3996.8483531871843,4003.3848416218016,3993.236198066853,4000.0,316,ETHUSDT
2024-01-02 03:44:00,3996.3203460128248,4002.993894100739,3995.748260748549,4000.0,171,ETHUSDT
2024-01-02 03:45:00,3991.0730423779332,3995.656170397363,3988.054139870604,3994.285714285714,361,ETHUSDT
2024-01-02 03:46:00,3992.4074232220187,3997.095079654743,3987.6899511766983,3988.5714285714284,168,ETHUSDT
2024-01-02 03:47:00,3980.8736248888454,3984.4601070416697,3977.1505892760506,3982.8571428571427,269,ETHUSDT
2024-01-02 03:48:00,3979.8945358266183,3982.318153208764,3977.1228435004195,3977.1428571428573,457,ETHUSDT
2024-01-02 03:49:00,3970.697453090819,3972.4575947782796,3970.5375740023105,3971.4285714285716,344,ETHUSDT
2024-01-02 03:50:00,3965.9653244062497,3970.6198143691604,3962.011236834926,3965.714285714286,357,ETHUSDT
2024-01-02 03:51:00,3962.6907048006997,3963.3526357964583,3955.5185122868256,3960.0,482,ETHUSDT
2024-01-02 03:52:00,3951.246435357161,3955.8059889539504,3947.708089151547,3954.285714285714,191,ETHUSDT
2024-01-02 03:53:00,3949.558720386538,3953.82295697478,3947.807572676229,3948.5714285714284,440,ETHUSDT
2024-01-02 03:54:00,3943.112916264329,3946.2111712219503,3939.5160140427465,3942.8571428571427,216,ETHUSDT
2024-01-02 03:55:00,3934.5715077646983,3940.515778179112,3934.469523423265,3937.1428571428573,296,ETHUSDT
2024-01-02 03:56:00,3928.448815847332,3933.6857646200297,3928.005713092075,3931.4285714285716,120,ETHUSDT
2024-01-02 03:57:00,3927.4408937929365,3928.6517220122,3922.926490339715,3925.714285714286,446,ETHUSDT
2024-01-02 03:58:00,3918.714222229196,3924.057313221729,3913.809627093656,3920.0,239,ETHUSDT
2024-01-02 03:59:00,4030.5955752759014,4039.0423621547616,4029.5303106895512,4034.6053629925846,125,ETHUSDT
2024-01-02 04:00:00,4036.2817229783873,4039.0779274373363,4033.3426760336206,4036.4463282072993,105,ETHUSDT
2024-01-02 04:01:00,3975.331770487061,3979.632800222518,3969.949599917571,3971.9742453245517,91,ETHUSDT
2024-01-02 04:02:00,4043.8325286269787,4047.2903860353467,4040.17708251953,4041.3922461294837,50,ETHUSDT
2024-01-02 04:03:00,4003.6179745673417,4008.353170126181,4000.101440139416,4001.9513283018896,93,ETHUSDT
2024-01-02 04:04:00,3982.8421063926608,3988.362956447023,3981.7867119768744,3986.867958692124,109,ETHUSDT
2024-01-02 04:05:00,3982.7185843222305,3984.74101357637,3977.7395936037547,3982.006090611747,91,ETHUSDT
2024-01-02 04:06:00,3968.889272184095,3969.0287813683667,3967.90488765529,3968.5911343588036,180,ETHUSDT
2024-01-02 04:07:00,4049.6130249208545,4054.359077611672,4045.114231376237,4046.1914276992015,173,ETHUSDT
2024-01-02 04:08:00,4025.6782354432726,4029.9967896415496,4024.4855870324227,4025.732759117494,114,ETHUSDT
2024-01-02 04:09:00,4028.7010678347096,4032.212916238795,4028.6681883710066,4029.2366638559283,143,ETHUSDT
2024-01-02 04:10:00,3981.4894359584137,3981.52621186955,3976.1544289736435,3977.18389278023,80,ETHUSDT
2024-01-02 04:11:00,4048.415867285284,4049.3828714384854,4043.9478429816827,4049.3667479026067,93,ETHUSDT
2024-01-02 04:12:00,3993.236091143361,3994.9178756816273,3988.448959060018,3993.7627204662663,70,ETHUSDT
2024-01-02 04:13:00,4029.9938269020863,4031.638572804853,4025.0016311035383,4030.3438439721253,118,ETHUSDT
2024-01-02 04:14:00,3967.1290196320533,3973.063173772463,3966.272260896885,3969.826527424845,149,ETHUSDT
2024-01-02 04:15:00,3978.852376021464,3983.536073098913,3974.339149695993,3980.6357188991383,63,ETHUSDT
2024-01-02 04:16:00,4000.570711404593,4005.1474887477966,3999.1421164059825,4000.0,466,ETHUSDT
2024-01-02 04:17:00,3980.186310733091,3986.0128172691916,3975.9593953123026,3984.0066638900457,448,ETHUSDT
2024-01-02 04:18:00,3969.342158751635,3971.768609236036,3966.65511404638,3968.679716784673,432,ETHUSDT
2024-01-02 04:19:00,3953.6844853783546,3954.786263943286,3951.7708758733474,3954.019158683882,163,ETHUSDT
2024-01-02 04:20:00,3939.5881759550853,3941.8171916241463,3937.002410721936,3940.024989587672,159,ETHUSDT
2024-01-02 04:21:00,3923.633873265827,3929.753916638968,3920.636161510303,3926.6972094960433,304,ETHUSDT
2024-01-02 04:22:00,3910.653758345206,3914.738237948359,3906.162491408936,3914.0358184089964,303,ETHUSDT
2024-01-02 04:23:00,3905.342369536151,3909.8623026581777,3899.477435624016,3902.0408163265306,332,ETHUSDT
2024-01-02 04:24:00,3890.4355219522736,3895.254111742334,3886.8852299522955,3890.7122032486463,177,ETHUSDT
2024-01-02 04:25:00,3879.6985670518216,3882.964351458024,3876.039763386184,3880.0499791753437,250,ETHUSDT
2024-01-02 04:26:00,3873.969585574732,3876.178085559424,3867.8635492790017,3870.054144106622,323,ETHUSDT
2024-01-02 04:27:00,3862.39343986651,3862.820482914706,3858.588077411245,3860.7246980424825,488,ETHUSDT
2024-01-02 04:28:00,3854.4088267535235,3857.1050492591658,3849.1396076280657,3852.0616409829236,145,ETHUSDT
2024-01-02 04:29:00,3840.475362931819,3846.8523571238957,3839.469342157696,3844.0649729279467,171,ETHUSDT
2024-01-02 04:30:00,3840.4760902636026,3840.792569967981,3835.7107518525654,3836.734693877551,468,ETHUSDT
2024-01-02 04:31:00,3833.204050663055,3837.650815163781,3828.766517952585,3830.0708038317366,408,ETHUSDT
2024-01-02 04:32:00,3823.894039168952,3828.8199396856826,3823.454756617279,3824.073302790504,370,ETHUSDT
2024-01-02 04:33:00,3821.37803888156,3825.669626352028,3814.9811786209516,3818.7421907538524,271,ETHUSDT
2024-01-02 04:34:00,3811.012556567398,3815.5528519306054,3806.8160381936636,3814.077467721783,169,ETHUSDT
2024-01-02 04:35:00,3809.5275261150923,3813.017441923152,3807.6897864915554,3810.079133694294,449,ETHUSDT
2024-01-02 04:36:00,3803.451375956181,3809.7607530389296,3799.5487813912,3806.747188671387,394,ETHUSDT
2024-01-02 04:37:00,3806.5467446053785,3807.6666769830695,3803.5326474673316,3804.081632653061,485,ETHUSDT
2024-01-02 04:38:00,3805.925169955455,3808.1294623331523,3799.530245336509,3802.082465639317,154,ETHUSDT
2024-01-02 04:39:00,3803.6654549115583,3807.091105823387,3799.8996270501198,3800.7496876301543,150,ETHUSDT
2024-01-02 04:40:00,3803.753137020315,3806.3664143461065,3797.6331491314836,3800.0832986255728,468,ETHUSDT
2024-01-02 04:41:00,3799.4439559615134,3800.8239269539795,3795.7753063851046,3800.0832986255728,169,ETHUSDT
2024-01-02 04:42:00,3797.8865615491036,3804.768080464709,3795.408733403423,3800.7496876301543,248,ETHUSDT
2024-01-02 04:43:00,3803.798363759116,3804.919294248926,3798.214503437385,3802.082465639317,237,ETHUSDT
2024-01-02 04:44:00,3804.9773821458625,3806.834186814122,3799.6344386447395,3804.081632653061,362,ETHUSDT
2024-01-02 04:45:00,3803.6748986859375,3807.2180126563444,3799.4421833721476,3806.747188671387,340,ETHUSDT
2024-01-02 04:46:00,3811.144189455012,3812.3942952166362,3808.0048809667423,3810.079133694294,328,ETHUSDT
2024-01-02 04:47:00,3816.128584813885,3820.194660148028,3810.945484621668,3814.077467721783,354,ETHUSDT
2024-01-02 04:48:00,3814.8614255380094,3823.387669356887,3813.6370308935075,3818.7421907538524,395,ETHUSDT
2024-01-02 04:49:00,3827.6524478122983,3829.1444975539916,3820.106538855356,3824.073302790504,244,ETHUSDT
2024-01-02 04:50:00,3826.5376190097786,3830.532425809967,3824.168918953129,3830.0708038317366,451,ETHUSDT
2024-01-02 04:51:00,3836.3030060093847,3840.5287489814114,3835.583905233223,3836.734693877551,177,ETHUSDT
2024-01-02 04:52:00,3841.645671393753,3848.864114953877,3839.5992811563237,3844.0649729279467,382,ETHUSDT
2024-01-02 04:53:00,3856.3141598132715,3860.3123945388384,3850.3542139552346,3852.0616409829236,114,ETHUSDT
2024-01-02 04:54:00,3856.4525599523245,3860.973167912221,3854.095725704472,3860.7246980424825,460,ETHUSDT
2024-01-02 04:55:00,3867.259013844222,3870.2529954166744,3865.886186690609,3870.054144106622,356,ETHUSDT
2024-01-02 04:56:00,3881.8856975354706,3883.8467718425577,3877.217679728724,3880.0499791753437,275,ETHUSDT
2024-01-02 04:57:00,3895.215637692658,3899.0430821074547,3889.670896468371,3890.7122032486463,424,ETHUSDT
2024-01-02 04:58:00,3903.410964762804,3904.155244086026,3900.5112548559227,3902.0408163265306,112,ETHUSDT
2024-01-02 04:59:00,3912.089062852675,3914.6524123763934,3907.216464355208,3914.0358184089964,335,ETHUSDT
2024-01-02 05:00:00,3928.43631454628,3929.0600920791103,3922.640237250131,3926.6972094960433,271,ETHUSDT
2024-01-02 05:01:00,3938.9385765122115,3940.552492604865,3934.0858605382114,3940.024989587672,257,ETHUSDT
2024-01-02 05:02:00,3954.6066018967895,3955.8587573267373,3953.680644474546,3954.019158683882,281,ETHUSDT
2024-01-02 05:03:00,3966.8003866094705,3972.9468683611967,3965.692495073053,3968.679716784673,255,ETHUSDT
2024-01-02 05:04:00,3988.6182588960382,3993.2368987255254,3982.128903752248,3984.0066638900457,394,ETHUSDT
2024-01-02 05:05:00,4002.545662925448,4004.287931193625,3997.7187639616523,4000.0,177,ETHUSDT
2024-01-02 05:06:00,3997.7547464394097,4002.298583159578,3994.305433546035,4000.0,365,ETHUSDT
2024-01-02 05:07:00,3989.5529627022324,3996.163999611846,3984.633281433491,3994.285714285714,457,ETHUSDT
2024-01-02 05:08:00,3984.0917514250045,3990.3948813666257,3983.598571492857,3988.5714285714284,187,ETHUSDT
2024-01-02 05:09:00,3979.5184070205296,3985.1733751582506,3977.6469892592613,3982.8571428571427,175,ETHUSDT
2024-01-02 05:10:00,3980.789625711891,3981.300597234005,3972.218829872262,3977.1428571428573,425,ETHUSDT
2024-01-02 05:11:00,3968.2951171085315,3973.313942046923,3966.358748909429,3971.4285714285716,482,ETHUSDT
2024-01-02 05:12:00,3963.502567141244,3970.1500314847594,3962.4430734522457,3965.714285714286,194,ETHUSDT
2024-01-02 05:13:00,3956.0709449457795,3961.056921753265,3951.479631801041,3960.0,455,ETHUSDT
2024-01-02 05:14:00,3954.243427850305,3959.2186895384416,3952.3749813701097,3954.285714285714,169,ETHUSDT
2024-01-02 05:15:00,3947.391718792504,3953.376574843676,3943.9523385610173,3948.5714285714284,153,ETHUSDT
2024-01-02 05:16:00,3945.763952020869,3949.0372945181634,3941.788705059459,3942.8571428571427,298,ETHUSDT
2024-01-02 05:17:00,3941.8019716232334,3944.986666065869,3935.7439877159914,3937.1428571428573,340,ETHUSDT
2024-01-02 05:18:00,3927.9812099171345,3933.188557535656,3924.5655023594622,3931.4285714285716,288,ETHUSDT
2024-01-02 05:19:00,3930.6310351023567,3933.482900186166,3924.0599630439992,3925.714285714286,463,ETHUSDT
2024-01-02 05:20:00,3917.062588992082,3924.033662559012,3914.4324804335783,3920.0,324,ETHUSDT
2024-01-02 05:21:00,3961.3248129992135,3966.600169442815,3957.0144097994494,3964.1636769056236,182,ETHUSDT
2024-01-02 05:22:00,4047.8780566853147,4052.092059173002,4041.4150145994004,4044.5247061476866,68,ETHUSDT
2024-01-02 05:23:00,3961.1445965719117,3965.6516285103,3955.6209072792326,3958.1082372153887,73,ETHUSDT
2024-01-02 05:24:00,4032.47862378412,4034.4782988851393,4031.7470432686064,4033.693733879634,57,ETHUSDT
2024-01-02 05:25:00,3984.452301911436,3990.813561928639,3979.9120648995295,3987.8068673058897,170,ETHUSDT
2024-01-02 05:26:00,3962.066031407794,3965.8519523277814,3961.790974346712,3962.7620662490026,122,ETHUSDT
2024-01-02 05:27:00,3968.5259880514072,3970.8872652653936,3963.776012833286,3969.949725130229,89,ETHUSDT
2024-01-02 05:28:00,4027.1415205843696,4032.13460894824,4021.364483952743,4022.9351091926333,147,ETHUSDT
2024-01-02 05:29:00,3981.145482517056,3987.8500658911194,3979.56212726176,3983.0810309466424,139,ETHUSDT
2024-01-02 05:30:00,4035.656856057541,4036.3274901754453,4032.1950003308493,4034.6973356750664,169,ETHUSDT
2024-01-02 05:31:00,4033.7100090557706,4039.1342491348237,4033.2263597872043,4037.73618269475,171,ETHUSDT
2024-01-02 05:32:00,3991.773086791805,3993.2203588945954,3985.971931840351,3987.4118069385795,189,ETHUSDT
2024-01-02 05:33:00,4004.2719906507295,4010.065630786593,4002.494334133434,4006.9741173159327,182,ETHUSDT
2024-01-02 05:34:00,3992.034488442823,3999.164849774828,3991.9214516332377,3994.902650598893,194,ETHUSDT
2024-01-02 05:35:00,4046.0027640207513,4046.1042627866736,4038.435728077086,4041.3900399758777,162,ETHUSDT
2024-01-02 05:36:00,4001.803049101262,4004.1985240592257,3998.162392474651,4000.0,132,ETHUSDT
2024-01-02 05:37:00,3986.667157404327,3988.9493342487012,3983.5457610451112,3984.0066638900457,291,ETHUSDT
2024-01-02 05:38:00,3972.004864371545,3972.187276057036,3966.9651049490794,3968.679716784673,433,ETHUSDT
2024-01-02 05:39:00,3958.6312315461255,3963.3799725612157,3949.900317045091,3954.019158683882,243,ETHUSDT
2024-01-02 05:40:00,3943.603606203369,3947.303357663359,3937.3005691052754,3940.024989587672,126,ETHUSDT
2024-01-02 05:41:00,3929.735804880847,3934.286081358627,3924.130821993239,3926.6972094960433,252,ETHUSDT
2024-01-02 05:42:00,3910.9913583915804,3914.8623575361876,3910.7982517685405,3914.0358184089964,324,ETHUSDT
2024-01-02 05:43:00,3904.9591510462933,3909.0920784493715,3897.5917346569427,3902.0408163265306,255,ETHUSDT
2024-01-02 05:44:00,3886.0266752407574,3894.8452058584357,3884.663406724065,3890.7122032486463,232,ETHUSDT
2024-01-02 05:45:00,3881.891511337121,3885.794140009835,3875.260133133063,3880.0499791753437,207,ETHUSDT
2024-01-02 05:46:00,3869.6593015766143,3870.239494670853,3869.0154093257797,3870.054144106622,390,ETHUSDT
2024-01-02 05:47:00,3864.9415976133414,3866.637262090955,3857.1984365466624,3860.7246980424825,410,ETHUSDT
2024-01-02 05:48:00,3855.7557152486384,3859.113958538762,3848.9168990019466,3852.0616409829236,312,ETHUSDT
2024-01-02 05:49:00,3843.7917837096065,3848.1092306589844,3840.7024308635787,3844.0649729279467,257,ETHUSDT
2024-01-02 05:50:00,3840.3757022325512,3842.509175560985,3835.2320862976385,3836.734693877551,257,ETHUSDT
2024-01-02 05:51:00,3826.6894003021143,3830.532658273989,3826.183632991841,3830.0708038317366,239,ETHUSDT
2024-01-02 05:52:00,3822.217662800779,3826.5491086934157,3822.113353416971,3824.073302790504,228,ETHUSDT
2024-01-02 05:53:00,3820.3977206081718,3822.0996302394337,3817.3818211851744,3818.7421907538524,429,ETHUSDT
2024-01-02 05:54:00,3816.740482459618,3819.728589183509,3811.158974124936,3814.077467721783,411,ETHUSDT
2024-01-02 05:55:00,3808.9820856800748,3811.1622604706317,3804.720041416108,3810.079133694294,270,ETHUSDT
2024-01-02 05:56:00,3806.1740324590137,3811.6084439145525,3802.2351574267054,3806.747188671387,205,ETHUSDT
2024-01-02 05:57:00,3803.8775916284326,3806.1450890768497,3798.9463565972787,3804.081632653061,162,ETHUSDT
2024-01-02 05:58:00,3803.8979106666657,3805.5151326556047,3800.266126391798,3802.082465639317,417,ETHUSDT
2024-01-02 05:59:00,3800.8848541089383,3803.857277751787,3797.796788409769,3800.7496876301543,267,ETHUSDT
2024-01-02 06:00:00,3802.6909427026294,3805.1084545380413,3795.0884709700617,3800.0832986255728,225,ETHUSDT
2024-01-02 06:01:00,3803.3718539804895,3803.699674330474,3798.278546983289,3800.0832986255728,353,ETHUSDT
2024-01-02 06:02:00,3801.3393734164847,3805.0825329615,3799.8536153620144,3800.7496876301543,314,ETHUSDT
2024-01-02 06:03:00,3799.8753090822447,3806.7694904226582,3795.8474798992315,3802.082465639317,162,ETHUSDT
2024-01-02 06:04:00,3808.4362909604106,3810.366258976698,3803.7004259050127,3804.081632653061,133,ETHUSDT
2024-01-02 06:05:00,3804.882506982201,3809.179747118342,3804.751968810949,3806.747188671387,257,ETHUSDT
2024-01-02 06:06:00,3808.268211763247,3811.7028390754795,3808.0927947511937,3810.079133694294,179,ETHUSDT
2024-01-02 06:07:00,3814.228228105087,3816.7744256038777,3811.8229420635594,3814.077467721783,117,ETHUSDT
2024-01-02 06:08:00,3815.7969043306275,3820.4784061671667,3810.9606530134574,3818.7421907538524,350,ETHUSDT
2024-01-02 06:09:00,3821.092578208323,3824.238594911755,3816.380554350207,3824.073302790504,159,ETHUSDT
2024-01-02 06:10:00,3830.322480379711,3832.491426699225,3825.6336552968683,3830.0708038317366,198,ETHUSDT
2024-01-02 06:11:00,3834.62514458439,3838.187872765853,3832.844552773287,3836.734693877551,244,ETHUSDT
2024-01-02 06:12:00,3848.5151586688753,3850.7710621445635,3842.130564063122,3844.0649729279467,124,ETHUSDT
2024-01-02 06:13:00,3856.7594645092845,3858.1109026982485,3847.439049695126,3852.0616409829236,144,ETHUSDT
